"","ln_Hg_fish","DOC","soil_drywt","sulfide","sulfate","MeHg_soil","MeHg_water","Hg_soil","MeHg_peri","TN","TP"
"235",5.75006155217693,3.58573869519442,3.22207071576472,0.611082349397081,0.8754687373539,-2.04022082852655,-0.605136303237232,3.73766961828337,0.871293365943419,0.328109748998922,4.14535448312985
"236",6.22021236514202,3.19826487096408,4.53098528779871,-0.203177803744434,0.693147180559945,-0.673344553263766,-0.27049724769768,5.4380793089232,2.10535292346434,1.13343638514622,1.94304891677428
"237",5.20581823205111,3.60413822565885,4.47357976560049,-0.70551645560104,0.693147180559945,-0.478035800943,-0.850971265753513,5.34710753071747,0.779324876800998,1.12125162953484,3.32862668882732
"238",5.88036537458926,3.30321697330195,4.42472686420591,-0.228863519183961,0.693147180559945,0.343589704390077,0.0198026272961797,5.24702407216049,1.42069578783722,1.08786181989996,2.59001713419062
"239",NA,3.33225973472173,3.20193310413789,-0.414258765730806,1.94508695317969,-1.49307905933331,0.282373989472814,3.68887945411394,0.314810739840034,-0.0746782885993873,3.50739478752966
"240",NA,3.35562246648544,3.12148347885955,-0.415317016679964,1.84948525299991,-2.31480633912455,0.301902678627752,3.71357206670431,-0.198450938723838,-0.00197194300222898,3.34307762906061
"241",5.80223921399723,3.22843003767301,3.53193320365121,-0.606521010586346,0.693147180559945,-1.17010039351929,-0.729811164931537,4.44265125649032,0.350656871613169,0.451884634057774,2.41233595695316
"242",5.47487232844765,3.54298625393353,4.41073556131033,0.266626746401047,1.1314021114911,0.206890584512258,0.113328685307003,4.78749174278205,0.765467842139571,0.849653084525257,2.50959926237837
"243",NA,3.34565009290995,3.87099265587015,-0.690584251669803,2.1951713598159,-1.13943428318836,0.050123180070729,4.78749174278205,-0.105360515657826,0.568064945632797,3.27196231953068
"244",NA,3.49779804146917,2.82018770103906,0.505060221729881,3.40467111891133,-0.22314355131421,0.326099578264624,3.78418963391826,0.708035793053696,0.0649846719100125,3.07642594392072
"245",NA,3.69087745677661,4.49490879173055,0.494544909654263,0.693147180559945,0.2390169004705,-1.30933331998376,5.29831736654804,1.36764986161475,1.13547895116577,2.90087199253003
"246",5.16803782378112,3.28952066443753,4.32293989221456,-0.627738558694825,0.693147180559945,-0.2484613592985,-0.879476758751439,5.07517381523383,0.595896595336094,0.581580036348008,2.24707238306379
"247",5.87431256229712,3.30688670219091,3.66893181630424,-0.0344978942801781,0.78845736036427,-1.27296567581289,-0.951917909517306,4.54329478227,0.476234178996372,0.385001142175789,2.99822915375258
"248",5.50080913013137,3.35165693610202,3.41739876100016,0.109744751933272,0.693147180559945,-1.23787435600162,0.231111720963387,3.95124371858143,0.392042087776024,0.188230177298219,2.70001802940495
"249",5.19971176279391,3.40883480879137,4.47551697776122,-0.0451378873096785,0.693147180559945,-1.66073120682165,-0.85566611005772,5.13579843705026,0.900161349944271,1.06131716914219,2.68988623047454
"250",5.02585225990112,2.89314568477889,3.87328217711172,-1.72293028553722,0.693147180559945,-1.30933331998376,-2.3538783873816,4.60517018598809,0.350656871613169,0.579103519718839,2.34084380511114
"251",4.75840616188695,3.40452517175483,4.44241593468667,-0.0836852441619949,0.693147180559945,-1.07880966137193,-1.55116900431012,5.24702407216049,0.165514438477573,1.07277559976361,2.82375700881418
"252",5.36068165074459,3.0568273729138,4.42604352009066,-1.1560667197286,0.693147180559945,-1.30933331998376,-1.06711362160874,4.86753445045558,0.00995033085316809,0.945612612848189,2.14358936150359
"253",6.47627981544174,3.33896730512602,4.45341663076055,-0.252410375897879,0.693147180559945,0.131028262406404,-0.331285709933913,5.13579843705026,1.13462272619114,1.08280873440943,2.51769647261099
"254",5.62329522374351,3.36141651165031,4.49691660054784,-0.140542001041826,0.741937344729377,-1.66073120682165,-0.18152187662339,5.13579843705026,1.93007108502557,1.08077073720511,2.04769284336526
"255",5.61713466793053,2.79971738962803,4.44582269275396,-2.12953412562982,0.693147180559945,0.0861776962410524,-0.572701027484078,5.24702407216049,0.431782416425538,1.1414708214758,2.31550131826059
"256",4.20080447332323,3.0652583362026,4.47858603387864,-0.665637879052708,0.693147180559945,-2.30258509299405,-0.796287939479459,5.07517381523383,0.815364813284194,1.05293314679659,2.43973493114128
"257",5.5903524508813,2.9922261342247,4.51338379035738,-1.47117430069152,0.693147180559945,-1.23787435600162,-0.376877651256252,5.13579843705026,0.647103242058538,1.20098574741012,3.41378449716763
"258",5.6070145662149,3.33505757915761,4.48863636973214,-1.06096380312487,0.693147180559945,-0.328504066972036,-0.281037529733112,5.19295685089021,0.582215619852664,1.03416739265868,1.63315443905142
"259",5.86635473606514,2.97195174488859,4.35246908243156,-1.27097761046791,0.693147180559945,-1.89711998488588,0.104360015324243,4.70048036579242,1.52822785700856,1.02862368338848,4.30528057042857
"260",5.95793361639904,3.12015985192904,4.5143698216616,-1.77087458072904,0.693147180559945,-1.10866262452161,-0.454130280089445,5.29831736654804,1.12643802367276,1.19821485902959,2.37024374146786
"261",5.94599635906084,3.33148996923734,4.4950204424871,-0.253853216707274,0.693147180559945,-0.23572233352107,0.285178942233662,5.24702407216049,2.287471455184,1.13047738309382,2.39880395073459
"262",5.46577906043497,3.47165584531072,4.46694206670465,-0.130904618190665,1.87180217690159,-1.51412773262978,0.8754687373539,4.57471097850338,1.28785428830664,1.02295104255232,2.2628042229822
"263",4.17068812880943,3.29472513715164,4.40939858146973,0.536686379957223,1.1314021114911,-1.6094379124341,-0.585190039054853,4.70048036579242,-0.798507696217772,0.973060151421189,2.19611284848353
"264",5.21515312528727,3.2846635654062,4.36767412844948,-1.57165021594353,0.693147180559945,-1.30933331998376,-0.499226487922639,5.19295685089021,1.17557332980424,1.11065130567377,2.75429745226753
"265",5.64190707093811,3.21486780347066,4.49858670058531,-1.15114722831504,0.693147180559945,-0.867500567704723,-0.372514007968479,5.07517381523383,1.46093790411566,1.15409009364986,2.86334308550825
"266",4.62124036616559,3.57990129154419,4.4083033577521,0.200069807328668,1.19392246847243,0.246860077931526,0.357674444271816,5.13579843705026,0.536493370514568,1.12001755262446,2.02022218201986
"267",5.34886788514594,3.27865302890406,4.41012806478476,-0.801487462425933,0.832909122935104,1.04027671165515,-0.262664309476493,4.86753445045558,1.04396718640121,0.928668740462341,1.87333945622048
"268",5.55067014444623,3.42523937614239,3.38201456224538,-1.50095376888541,0.693147180559945,-2.65926003693278,-0.596020469829223,4.06044301054642,0.522590677310467,0.216878634038017,2.7669478423497
"269",4.93497740349052,3.50375396998725,4.32068300443283,-0.723890605750267,1.68639895357023,0.553885113226438,0.22314355131421,4.9416424226093,0,1.0393582688142,1.7732559976635
"270",4.10198198935131,3.25963381734037,3.93613008077138,-0.566325675214001,3.36729582998647,-0.82098055206983,-0.71743987312899,4.70048036579242,0.536493370514568,0.681246986794038,2.43973493114128
"271",5.92511104655796,3.26231838271104,4.19915492657445,-0.682201058542698,0.693147180559945,-1.42711635564015,0.254642218373581,4.70048036579242,1.82616089594539,0.976230193657347,2.14358936150359
"272",6.01693734308101,3.37039447250711,4.5290447955986,-1.29052125212019,0.693147180559945,-1.02165124753198,0.73716406597672,5.19295685089021,1.62924053973028,1.14360966071485,3.36695094293356
"273",5.45322490274438,3.54789176081296,4.28400026937532,-1.16363192392252,0.693147180559945,-0.301105092783922,0.982078472412158,5.13579843705026,1.85159946958407,0.965543265324911,3.09149689553837
"274",5.7362496647937,3.4071794533397,4.5152454784601,-1.15075548306575,0.8754687373539,-1.23787435600162,0.598836501088704,5.01063529409626,1.28596603550647,1.14798789000718,3.2557861788883
"275",NA,4.09916625250131,4.48356736422884,0.845281083201433,0.693147180559945,-1.77195684193188,1.12167756159911,5.34710753071747,1.49371496980316,1.1361075824103,3.39852715310628
"276",6.00467687858012,3.91422058897163,0.182321556793955,-0.171662048951391,0.993251773010283,0.232825437426441,0.198850858745165,1.52605630349505,1.62924053973028,0.0153962008903406,3.89345161984271
"277",NA,3.42165339022954,4.44170963683506,-1.48223538866682,1.19392246847243,-0.105360515657826,0.198850858745165,5.07517381523383,-0.0725706928348354,1.13249291409151,3.76096753050819
"278",NA,3.40751074371875,4.43828881368202,0.474703143584413,2.30258509299405,-0.49429632181478,-0.387134151423441,4.86753445045558,1.40811222288793,1.04867900483628,2.4923786646267
"279",2.62828523263335,3.38946212544373,4.48559805084725,0.123140436897971,1.28093384546206,-0.400477566597125,-0.738144546490681,5.07517381523383,1.32381116182723,1.15160419504714,3.30615383297526
"280",3.74525978755004,3.33825758188828,4.45829299012733,-0.0656368734390162,1.22377543162212,-0.356674943938732,0.832909122935104,5.13579843705026,0.877549903557724,1.1551698801801,2.16102152867226
"281",NA,3.41081762503915,3.31672822503571,-0.959210218865405,1.28093384546206,-1.83258146374831,0.314810739840034,3.89182029811063,0.205221295666638,0.158861281501463,3.10995341764401
"282",NA,3.27978275977172,4.44898410279876,1.0511134609148,2.06686275947298,0.215111379616945,0.570979546585738,4.78749174278205,1.32243338213212,1.15021605697031,2.31550131826059
"283",4.14329344395396,3.60821155104648,4.37336422409523,1.15589062615026,3.52636052461616,-1.38629436111989,1.15688119679209,5.13579843705026,1.36609165380237,1.09804835201906,2.42657107277504
"284",NA,3.69760555397135,4.42723897749543,1.0369391010278,3.84634136013304,0.0392207131532813,0.268992810878902,4.60517018598809,1.17114834162299,1.05402232474488,3.18989746059994
"285",4.19479303351891,3.35759374418002,4.15261347034608,-0.834288826989163,2.39789527279837,-0.63487827243597,0.0392207131532813,4.9416424226093,1.34837288363431,0.800272437994605,2.51769647261099
"286",NA,3.63653297374173,4.51513606328411,0.690048066262301,3.25809653802148,0.905718765449625,-0.898942093539542,4.9416424226093,1.84703012560605,1.12196134315342,6.04381977744191
"287",3.7869131943853,3.80888224650863,4.46487310044937,1.5449431202604,3.78418963391826,-1.38629436111989,0.8754687373539,5.13579843705026,0.940007258491471,1.0586959023637,2.41233595695316
"288",NA,3.22378323063114,4.47585844950775,-1.19813688978343,1.49137333707413,0.0295588022415444,-0.263217735670447,5.4380793089232,1.3754154083208,1.11013058664779,2.98402334784895
"289",1.33500106673234,3.89222837809997,4.41763506214125,1.14051068318198,4.17438726989564,0.901425977201804,-0.16960278438618,4.9416424226093,1.93575757117874,1.12380428873892,5.57443280262835
"290",4.0871520916406,2.9704144655697,4.55534949100414,-1.46296234824054,0.693147180559945,0.703097511413113,-2.18925640768704,5.29831736654804,1.33742018540909,1.23690145631816,2.27315628230323
"291",5.31093739790414,3.14931136148229,4.51972122415561,-1.34799777869005,0.8754687373539,0.920386898318005,0.500775287912489,5.24702407216049,1.18784342239605,1.21249855659227,2.16102152867226
"292",4.60616968632117,2.90690105984738,4.54732918629824,-1.21335946820252,0.693147180559945,0.46373401623214,-0.362405618647717,5.4380793089232,1.04731899428056,1.26019074272413,2.56648663678042
"293",3.79683659561903,3.47815842279828,4.5798523780038,-0.979661308657675,0.693147180559945,0.113328685307003,-2.40794560865187,4.78749174278205,1.69206238970129,1.23121066283291,3.02626147858881
"294",4.65195834748685,3.20639830335709,4.55198035747397,-1.48494626105658,0.693147180559945,1.43746264769429,-0.151986356997882,5.29831736654804,1.62105839968048,1.24354460968529,2.43097830776244
"295",4.35439846755641,3.21124679770371,4.55419263122322,0.0651704198849986,0.693147180559945,0.371563556432483,-0.62548853208613,4.78749174278205,2.08193842187842,1.15978368897394,3.24765762629365
"296",NA,3.65325227647079,4.53238441626244,-0.828336971567203,0.693147180559945,-0.562118918153541,-0.277071893339765,5.29831736654804,1.72849340111198,1.11831469296828,2.95073490762326
"297",3.76676599277101,3.79503964994233,4.40415498674688,0.185589408213267,1.75785791755237,-0.33490487657196,-0.332679438382517,4.9416424226093,-0.776528789498996,0.944343675831472,3.05305734017326
"298",5.48047224278489,4.04550439680263,4.51841332206181,0.0876093800668093,1.82454929205105,1.68082790852077,1.12167756159911,5.07517381523383,2.07780111090871,1.09770498819549,3.8091039514203
"299",4.90616327249954,3.85862222870103,4.49892038614538,-0.419277610528607,1.43508452528932,1.01149402923948,0.78845736036427,5.19295685089021,1.80179085917208,1.17928884680061,3.88073871538838
"300",3.85227300102237,3.91959427092446,4.47767766547281,0.940821618607117,3.78418963391826,-1.71479842809193,0.574247684581113,5.29831736654804,1.26976054486394,1.07802288516469,2.34564458245449
"301",2.87694873756402,3.71940865914876,4.40708503401466,0.021780979849936,3.17805383034795,-0.798507696217772,-1.35479569406052,4.9416424226093,0.81438287868931,1.04093891884932,2.78006073707848
"302",NA,3.31267999848701,4.31655434437622,-1.01734161125812,2.37238226347916,0.693147180559945,-0.156847013503285,4.86753445045558,1.65013986550967,1.04577183313147,3.17502023865801
"303",NA,3.76699723337789,4.14930612029607,1.30784892042767,4.9416424226093,0.157003748809665,0.231111720963387,4.78749174278205,0.444685821261446,1.06882982808357,2.98770010185673
"304",3.89934295227077,3.36729582998647,4.48221127858764,-0.886999970406699,2.24070968927596,-1.10866262452161,-0.592397277459802,5.13579843705026,0.820915576158941,1.15923042669882,2.21920348405499
"305",NA,4.17684578373384,2.68852753461335,1.61097227829252,4.86753445045558,0.548121408509688,1.44926916028128,4.86753445045558,1.43889857279228,1.03239389796163,4.51349339741619
"306",NA,3.68635090176817,4.42400795691398,0.476988949365044,3.13240713710522,0.048790164169432,0.552366182649026,2.56494935746154,0.479085118037206,0.314329845396717,3.82933893749861
"307",4.46164617590205,4.14281721567288,4.13420609564723,0.304593412236916,1.28093384546206,1.37118072330984,-1.42295834549148,4.15888308335967,0.96945215975322,0.66206475468819,3.15955035878339
"308",NA,3.23671574299653,4.44676044924045,-0.438518270802056,1.88706964903238,0.215111379616945,-1.39836694235416,5.19295685089021,1.88856545551344,1.10099212128539,5.4842573688647
"309",NA,4.07753744390572,4.48908570696729,0.892300221922033,2.2082744135228,-1.13943428318836,0.810930216216329,5.19295685089021,0.470003629245736,1.04453641315668,2.90635446240277
"310",2.37861977927004,3.82602929226117,4.42064620563894,0.273223641266782,1.45861502269952,-0.239934070192091,-0.941608539858445,5.13579843705026,0.834215914363303,1.07178017230426,2.88088243187505
"311",NA,3.40175421560136,4.47994704123401,-1.3257710752613,1.792502526426,0.300104592450338,0.295429761695749,5.13579843705026,1.64891350790981,1.05138370459757,3.09141690233446
"312",4.94035588108384,3.41674259299762,4.53410373755423,-0.169560946398841,0.693147180559945,1.86408013080768,1.48160454092422,4.78749174278205,2.2111061001815,1.15858917133506,3.04832472367316
"313",5.5091453921396,2.7868613815265,3.44105891508729,-0.672719981682542,0.693147180559945,-2.12026353620009,-1.00785792539965,3.95124371858143,0.46373401623214,0.252981926122187,3.85057304311192
"314",3.76305885228819,2.11745960886736,2.63476240533238,-1.7606625979941,0.693147180559945,-1.15301927715273,-3.19418321227783,3.52636052461616,-3.50655789731998,-0.130337261582473,1.28647402583768
"315",5.43694823471726,2.30158459266046,3.66202199994405,-1.80153752094213,0.693147180559945,-0.958404523947373,-1.80180980508156,3.8286413964891,0.048790164169432,0.35838468150412,1.71918877639322
"316",5.16112212737019,2.27212588550934,3.3221541743217,-2.36844474243743,0.693147180559945,-1.66073120682165,-3.29683736633791,3.49650756146648,-1.23787435600162,-0.132712679861298,2.2628042229822
"317",4.38788444415804,2.20165917440409,3.07361881221106,-1.42788987973278,0.693147180559945,-1.13925313084744,-3.41124771751566,3.09104245335832,-2.81341071676004,-0.106842354149481,1.93441576962958
"318",NA,1.9473377010465,3.08190996979504,-1.98616975070642,0.693147180559945,-1.04731799103106,-3.61191841297781,3.25809653802148,-2.30258509299405,-0.0777842598877229,1.9643112344262
"319",4.15935172353071,2.08691355651854,3.33077491736561,-2.11415503116369,0.693147180559945,-2.52572864430826,-3.07911388249304,3.73766961828337,-0.23795629277374,0.269418809471162,2.35517754311322
"320",5.29996600679356,2.48906465993666,3.92454428598182,-2.39730405360289,0.693147180559945,-1.51412773262978,-2.74887219562247,4.36944785246702,-0.105360515657826,0.321524888827578,1.88858365386359
"321",4.24046307035209,2.36085400111802,3.581294243434,-2.46872450972985,0.693147180559945,-1.21269305880002,-2.47693848013882,4.29045944114839,-2.99573227355399,0.345182761042377,2.04769284336526
"322",NA,2.05923883436232,3.72521138336133,-1.24353176694579,0.693147180559945,-0.63487827243597,-2.64507540194082,4.9416424226093,-3.50655789731998,0.533691007209013,2.21375387928743
"323",4.48829923425668,2.24918431626693,2.59525470695687,-2.23905765783167,0.693147180559945,-2.37704448227215,-3.01593498087151,3.73766961828337,-1.27296567581289,-0.17055742593041,2.20717490818939
"324",4.29932414290864,2.21156569460688,2.52892353520477,-2.33135490357139,1.1314021114911,-2.30258509299405,-2.07147337203066,3.40119738166216,-1.83258146374831,-0.222456287534074,1.60140574073684
"325",5.82918088405054,2.82018770103906,4.46372182240372,-1.35957804540357,0.693147180559945,-0.083381608939051,-1.17441400208439,5.13579843705026,1.17328159219827,1.17622620305586,2.28442112236637
"326",5.2191659282426,2.95230271562665,4.28922580381834,-1.47912659995734,0.832909122935104,-2.04022082852655,-1.52326021619305,4.60517018598809,0.78845736036427,0.890749719494438,1.74221902366792
"327",4.1334050061227,2.1150499691472,3.13462427242061,-2.87624262388098,0.693147180559945,-2.40794560865187,-3.32423634052603,3.8286413964891,-1.27296567581289,0.040036406346654,1.19694818938897
"328",NA,1.79342474854712,3.42523937614239,-1.73146388977542,0.693147180559945,-0.198450938723838,-3.50655789731998,4.35670882668959,0.348524947860932,0.431265399678527,1.5810384379124
"329",6.26818677932342,2.64688376586472,3.45125658153489,-2.19856649630687,0.693147180559945,-1.56601871756046,-1.76609172247948,3.95124371858143,0.739553553374101,0.267162478451388,1.06125650212434
"330",5.10969600760555,3.12982600803469,4.35298394922115,-1.04341337873592,1.09861228866811,1.36863942588117,-0.879476758751439,5.48063892334199,1.12817109090965,1.06189459158154,1.58719230348678
"331",5.78265526747692,2.81120829320484,3.56388296393925,-1.74693406864251,0.693147180559945,-1.04609560517627,-1.62964061975162,4.34380542185368,0.683096844706444,0.25572690121023,1.36863942588117
"332",4.94868896587727,3.00518743232475,3.9887988442302,-1.43952677227445,0.693147180559945,-0.579818495252942,-1.83258146374831,4.78749174278205,0.708035793053696,0.665365827718876,1.5810384379124
"333",4.33650611937207,2.87525812008612,3.64805745959368,-2.04447503407108,0.693147180559945,-1.51412773262978,-2.22562405185792,4.70048036579242,-0.994252273343867,0.392192076527148,1.82454929205105
"334",4.57522630961502,2.41323161308111,4.37764203635606,-1.90872991337636,0.693147180559945,-0.0690071294457386,-2.15416508787577,4.70048036579242,0.696628867447775,1.18742402562005,1.31372366828506
"335",4.69984379959077,2.61227324570844,2.78192004966867,-2.31253720134879,0.693147180559945,-2.65926003693278,-2.61729583783375,3.36729582998647,0.350656871613169,-0.0592193596599712,0.970778917158225
"336",5.65515229768813,3.36176331241675,4.47278099794235,-0.880877237759703,1.30833281965018,-0.59783700075562,-1.01887732064926,5.19295685089021,1.22082992139236,1.0639002938445,1.58719230348678
"337",5.10157228908836,2.95647155960069,3.91701054693918,-1.68916167597572,1.66770682055808,-1.34707364796661,-1.49165487677772,4.78749174278205,0.131028262406404,0.616257496877813,0.989541193613748
"338",5.20521474828571,2.3869262414278,3.55934008275895,-2.49427491527409,0.693147180559945,-1.71479842809193,-2.83021783507642,3.73766961828337,-0.462035459596559,0.0596842579305219,0.672944473242426
"339",4.42759733621634,2.96114082878437,3.3178157727231,-2.02879813202163,0.693147180559945,-1.66073120682165,-2.93746336543002,4.20469261939097,-0.3147107448397,0.083365182444137,1.31372366828506
"340",4.37336422409523,2.7948393311746,3.83686833182739,-1.87317741610969,0.693147180559945,-0.544727175441672,-1.51868354916564,4.33073334028633,1.10856261952128,0.557356475896714,1.44456326924387
"341",4.30338918915681,2.59897910604785,3.83059600673242,-1.88344735606409,0.693147180559945,-0.916290731874155,-2.31263542884755,4.17438726989564,0.652020077519653,0.557620656125772,1.62136648329937
"342",5.45348181804939,3.14069804380418,4.46176160269273,-0.987188467355963,1.64865862558738,-0.167534742979051,-0.814185508937001,5.39362754635236,1.1314021114911,1.10976563587087,1.80828877117927
"343",5.6582270729967,2.96938829821439,4.02159464185744,-1.41981508738774,0.693147180559945,-1.20397280432594,-0.959720289801491,5.01063529409626,1.06986981980246,0.599830146270769,1.34025042261848
"344",5.37430571254737,3.02577639490237,4.45190244958487,-1.17375471460778,1.48160454092422,-0.139262067333508,-0.789658080940789,4.86753445045558,0.932164081030445,1.07018126358011,1.06125650212434
"345",4.59259140378123,2.76064265122138,3.56840530064606,-2.21721269339438,0.693147180559945,-0.891598119283784,-1.91054300521802,4.86753445045558,-0.2484613592985,0.789838527477333,1.36863942588117
"346",5.61473265782269,2.95125778345216,3.3541057741283,-1.64803112170913,0.693147180559945,-0.371063681390832,-1.19072757757592,4.06044301054642,1.40487074669283,0.30917200118922,1.34025042261848
"347",5.01389663679863,3.0878555624298,4.13292404418958,-1.4585446063788,1.66770682055808,-0.083381608939051,-0.727738625329564,5.07517381523383,0.246860077931526,0.653078027583367,1.7561322915849
"348",4.59713801429083,2.97552956623647,4.46923590874726,-0.766592901281332,1.7227665977411,-2.40794560865187,-0.220646671115623,4.9416424226093,1.38196248658477,1.13230213634719,1.68082790852077
"349",3.31236616795554,2.95958682691764,3.64779700901271,-1.47499480742065,1.43508452528932,-2.12026353620009,-1.58963528513792,4.30406509320417,0.623309794535241,0.607702575541847,2.13653050866396
"350",4.69427936105987,2.64262239577975,4.06663072365459,-2.23690328503299,0.693147180559945,-1.20397280432594,-1.9241486572738,5.01063529409626,-0.127833371509885,0.692996835758732,1.44456326924387
"351",4.18342324530564,2.42745407503992,4.09384443718042,-1.89370489627825,0.693147180559945,-1.83258146374831,-2.00248050054371,4.78749174278205,0.466873736236808,0.861989127582769,0.908258560176891
"352",4.79421906353147,2.77196352684586,4.50909971723736,-1.31496158827193,0.693147180559945,-0.400477566597125,-0.970219073899711,5.13579843705026,1.81319474994812,1.13693858496268,1.44456326924387
"353",5.47462085101643,2.78809290877575,4.43698819274786,-0.67997554862322,0.693147180559945,-0.843970070294529,-1.19072757757592,4.86753445045558,0.378436435720245,1.09929627702806,1.49065437644413
"354",4.20528945617383,2.55800220485855,4.4086685656203,-1.72217571794496,0.693147180559945,-1.71479842809193,-2.06356819252355,5.29831736654804,0.598836501088704,1.15040408090163,1.46787434811231
"355",5.51937875165792,2.46725171454928,4.50865928560725,-2.14373922142202,0.693147180559945,-0.867500567704723,-1.48722027970985,5.39362754635236,0.0953101798043249,1.19920284604145,0.989541193613748
"356",5.52170088906685,2.99373027088332,4.47619980469113,-1.49419662873858,0.693147180559945,-1.13943428318836,-1.15836229307388,5.24702407216049,0.148420005118273,1.10481169921757,1.25561603747777
"357",5.25321539263562,2.85991255041146,4.51239678583574,-1.33333656218895,0.693147180559945,-0.0229802151051822,-1.02722229258144,4.86753445045558,0.246860077931526,1.03923918880876,1.53686721959926
"358",5.43847053673144,2.86733055874947,4.43212546597435,-1.37238405163906,1.1314021114911,-1.13943428318836,-0.896488104577975,5.29831736654804,-0.156653810045377,1.01809276375196,1.25561603747777
"359",4.88461845351277,2.905807566026,3.43881424523346,-1.32408658656311,0.693147180559945,-1.23250945560847,-1.1551826401565,4.18965474202643,-0.127833371509885,0.189393712543337,1.25561603747777
"360",5.09417955647319,2.62684014567667,4.48953484238917,-2.29142752085295,0.693147180559945,-0.159500574025103,-2.61729583783375,5.48063892334199,0.702306884098206,1.22905773009777,1.49065437644413
"361",5.43538001693638,2.80457176809283,4.52471906159046,-1.61650768951875,0.693147180559945,-2.99573227355399,-1.73160554640831,5.48063892334199,-0.198450938723838,1.17686262176684,1.46787434811231
"362",5.12669833288722,3.15955035878339,4.52059220951279,-0.680410408709106,1.06471073699243,-1.71479842809193,-0.199671195129068,5.01063529409626,1.69561560867515,1.11231683984672,1.68082790852077
"363",4.38464819537883,3.0643250650196,4.48311553998079,-0.2697318971407,1.93152141160321,-0.226087953063755,-0.994252273343867,4.70048036579242,0.122217632724249,1.15534248748524,1.5810384379124
"364",5.73595920635142,3.03831272108911,4.45015246372148,-1.29411898787319,1.06471073699243,-1.66073120682165,-0.988861424708991,4.9416424226093,0.497740384217335,1.04695565354347,1.46787434811231
"365",5.80317521853424,2.69867303928961,4.52124495105033,-2.30502488687209,0.693147180559945,-0.3147107448397,-1.39836694235416,5.29831736654804,1.0409924003652,1.20793853052865,2.13653050866396
"366",5.53875058639921,2.79177841663292,4.49992077526899,-1.67744691272395,0.741937344729377,-0.544727175441672,-1.42295834549148,4.9416424226093,1.15373158788919,1.17074378507031,1.46787434811231
"367",5.44824485553099,2.86162928903051,4.49054466014679,-1.18379645928923,0.78845736036427,0.314810739840034,-0.415515443961666,5.07517381523383,1.73695123273306,1.13772829537832,2.20717490818939
"368",2.70738331211451,3.20437113866532,4.45921913050379,-0.393347117436919,2.39789527279837,-0.121024546304986,-2.59026716544583,4.60517018598809,0.756654293416317,1.10182556489535,2.24070968927596
"369",5.39394567756144,2.44408465526775,4.08933202039856,-1.9310335435302,0.693147180559945,-1.23787435600162,-1.96611285637283,4.70048036579242,0.955511445027436,1.05963812301283,1.36863942588117
"370",5.83235157545091,2.71403227277976,4.50225113198025,-1.80881798999084,0.693147180559945,-0.356674943938732,-0.931404369684203,5.34710753071747,1.48160454092422,1.21765773692406,1.66203036255327
"371",5.83927444409336,2.93332481342537,4.50402300398313,-1.26042280679554,0.693147180559945,-0.446287102628419,0.506817602368452,5.4380793089232,0.883767540168595,1.22351147531813,1.84054963339749
"372",5.15265555411668,2.84141491316963,4.34497357047117,-1.70171240261025,0.693147180559945,-0.186329578191493,-1.04128722204884,5.39362754635236,1.13783300182139,1.13064741807197,1.55814461804655
"373",5.42675455572334,2.98315349134713,4.21552921322681,-1.82372063708043,0.693147180559945,-0.446287102628419,-1.32425897020044,5.24702407216049,0.139761942375159,0.61486414579518,1.39376637595859
"374",3.11395965491864,3.3779287547228,4.46831900323889,-0.490578337175475,2.39789527279837,-0.385662480811985,-1.12701176318981,5.07517381523383,1.09727681265018,1.07783481314176,2.53449014997683
"375",4.07821518029222,2.91831112658541,3.96613233107518,-0.835657395579124,1.38629436111989,-1.51412773262978,-0.441610554744518,4.78749174278205,-0.321583624127462,0.719147555704761,1.82454929205105
"376",5.33998700171943,2.79667139275574,4.37600856234832,-1.57910865949312,0.693147180559945,-1.27296567581289,-0.32989392126109,4.86753445045558,0.871293365943419,1.0766817858297,1.74745921033147
"377",4.02927256547839,3.22286784613774,4.16044436392662,-0.63323801650474,2.484906649788,-1.77195684193188,-0.82098055206983,4.60517018598809,-0.378336440719912,0.570912124538911,1.60140574073684
"378",3.32755084149386,3.38878736158547,4.36258894078141,-0.800526158609744,2.484906649788,-0.713349887877465,-0.612489277542491,4.9416424226093,0.165514438477573,0.976508682775888,2.07442899985629
"379",1.67147330335355,3.18138162044062,4.36080299822225,-0.378974327338007,1.75785791755237,-1.38629436111989,-2.43041846450393,5.19295685089021,1.62245430978099,1.03587883359589,3.3506055955461
"380",NA,2.87919845729804,3.90982058187295,-1.90881793994502,0.693147180559945,0.615185639090233,-1.75446368448436,5.19295685089021,1.13311876622812,0.819850607402734,1.71918877639322
"381",5.20290718174338,2.79361608943186,2.82967768922391,-1.16455008914054,0.8754687373539,-2.52572864430826,-0.939047718996771,3.89182029811063,1.01523067972906,0.098456135184252,1.44456326924387
"382",5.15750236990581,3.24726889936942,4.33231104242795,-0.78147018025978,2.63905732961526,-0.579818495252942,-1.19072757757592,4.78749174278205,0.0295588022415444,0.91189575489607,1.53686721959926
"383",4.28908863901461,3.39651979211104,3.64571095871256,-0.777188544045694,2.70805020110221,-1.23787435600162,-0.867500567704723,4.17438726989564,0.786116216114347,0.48187043931057,2.1126345090356
"384",NA,3.00617753141553,3.38303341103448,-1.9347590364589,0.693147180559945,-2.20727491318972,-1.1679623668029,3.8286413964891,0.49469481317655,0.25835469842866,1.82454929205105
